Date,VTRS,SRFM,MANH,PMM,RCKY,WKHS,ROOT,RMD,PESI,CMI,FVCB,HUMA,AREC,WSBF,VRSN,FEAM,NWFL,EVF,PCB,TIL,BLD,RCL,VBFC,EPAM,LFVN,ESS,PDSB,HBAN,FCCO,GSIT,PRPH,ENB,MFM,BLNK,CLSD,HNVR,PCYO,GHRS,PHG,RTC,VEEV,CEG,NTIP,MOND,EPD,GWW,MDT,TCBC,A
2023-05-28 00:00:00-04:00,0.27694206376885133,0.36158503875499315,0.6534829169893837,0.25250289249083124,0.1558915175683478,0.020621118773272044,0.01686753305823656,0.28201933108630617,0.6952278088341121,0.7068326919351624,0.5709384263369837,0.0886899834342739,0.12499998630408019,0.35603263859974255,0.49407977137811043,0.08455598457553262,0.6952254798151345,0.4860392116266685,0.48259417544314964,0.007464500927110294,0.642338608366526,0.7356558934307827,0.5107086838853527,0.09564890747111043,0.2706115622530595,0.3386042920123413,0.2138320471432801,0.4204163884719727,0.5862059765338321,0.3626062486536189,0.2927328699178956,0.48941653413863273,0.3410488089356565,0.07586748153755132,0.06139406967611648,0.25635672067590587,0.5052143493386135,0.3543307045963724,0.17869170708047155,0.3926940881858736,0.24408689413739648,0.7468440120647543,0.11194140537419939,0.40783617556380214,0.8978806827953547,0.7406672992904118,0.24585403666904337,0.551698281677337,0.31496659133588834
2023-06-04 00:00:00-04:00,0.36604952929832013,0.3395707501075721,0.692443914171436,0.2128130699511639,0.13194348430324376,0.013366459121371516,0.015090646572816167,0.28342154651625173,0.943600918723542,0.7359649540012083,0.5762632488617072,0.1025223734687499,0.11764705237839071,0.30172199394750865,0.502908250601009,0.06949807424291249,0.7063937481320814,0.5043798376776447,0.48406669401511826,0.007015508792577972,0.6610736563443268,0.7242840502325355,0.5679005032230229,0.0794014327669954,0.2755765463488049,0.3501026043284863,0.17360620399831508,0.3941648640371904,0.4643749185552766,0.250708206161283,0.1883316434165846,0.5394547842630741,0.2755135303075833,0.06979024273082601,0.05370056716769543,0.27335162073898367,0.5017381348640154,0.3149606628111691,0.17025658842680508,0.3351598301571333,0.22911780432106943,0.7826498513642312,0.07462772461106781,0.37399823060715875,0.9236405073375007,0.7551102500753746,0.2355054421914058,0.5316508996697076,0.3225293147312194
2023-06-11 00:00:00-04:00,0.3554972977961255,0.257017102071988,0.6458930271143968,0.23265790068387293,0.13613442101217293,0.010658383952040348,0.015219406854584014,0.19823466027286174,0.9999999999999999,0.6687368453497937,0.32481372261811625,0.12611878983387073,0.04779411434392525,0.2533361574300641,0.4549231062059427,0.05714286411262275,0.5101517631829782,0.5043798376776447,0.4969588839731235,0.005144706447890512,0.5890024220385609,0.6868602677638861,0.5679005032230229,0.08068463627530592,0.3202617402766428,0.2842548003413401,0.23218065432526572,0.27534132730521055,0.28839672369736036,0.2917846869559071,0.08904809490865295,0.4617174236016792,0.31849808407652835,0.049010004097144656,0.03677489283178144,0.3724909826139253,0.4646581086097946,0.2662401539695942,0.2133201958830419,0.2849315013612286,0.19108243598941277,0.7605280480019582,0.037313862305533574,0.33481745894067894,0.8969607018314161,0.734675890152306,0.20165388073653823,0.5472432131414284,0.21975880155498606
2023-06-18 00:00:00-04:00,0.33547618944028046,0.33406717794571683,0.7001180889737433,0.2108758299552036,0.1149803198134084,0.009465837930806116,0.018412649071756347,0.1682630146849149,0.9197397172350342,0.670134496634267,0.37687851604623845,0.1269324586947578,0.034926458060496934,0.23358689356410167,0.5006232361782224,0.04594594486369525,0.4104351039841001,0.5757050894848454,0.4733232023834474,0.004471218246092045,0.5557052950289175,0.6927529551676287,0.4992702906916131,0.08994353488858281,0.27888653574596844,0.29089667086928905,0.25264642531537673,0.2352729049369504,0.21225214977467166,0.2606232106154215,0.09723646754932791,0.4310146971165514,0.24834468286670353,0.036659481999001826,0.03677489283178144,0.33283567250222745,0.3881807271274408,0.22391733558410487,0.20954658014194677,0.3095890342954354,0.20258895446407366,0.7741224913726988,0.05223937091926678,0.30810328293048417,0.8794807059647161,0.7576565798041317,0.2134055683609164,0.5294233654017537,0.22556574869151857
2023-06-25 00:00:00-04:00,0.3141422778292877,0.5321959725957718,0.7746668847351506,0.22748306827760256,0.09420667583897785,0.00973912929542125,0.02127111799458964,0.15682391455231381,0.9902386981248533,0.7310767467119881,0.4526092375164703,0.16517493395524177,0.04595588086250285,0.272098049856897,0.49449515650795695,0.038223944285608415,0.4359626632325715,0.5655160227733713,0.527040522348515,0.004583465387657051,0.6524234049208583,0.6713531873463431,0.4725808043269055,0.1185098596678788,0.5999578667337431,0.29289638219383973,0.25758645176688455,0.2863947644930871,0.3036254432585892,0.2266288758594677,0.0,0.5035254510345695,0.24834468286670353,0.0327386857843131,0.03215880233235667,0.24219403230774983,0.37891074819060233,0.24261812889847234,0.20621688681718509,0.31780822645576207,0.34876412100450505,0.7916716715959907,0.014925508613732763,0.34194122788712755,0.9153604998861198,0.7497667886325405,0.21235304436509783,0.3779538068066013,0.25568116890147774
2023-07-02 00:00:00-04:00,0.2335478822832473,0.521188762664306,0.7685950243068722,0.1809830264788348,0.058778517641512706,0.0055652167402407155,0.019829007259406402,0.08499417210937354,0.91865509365933,0.7075761191263488,0.42421014643544064,0.14483319303366918,0.027573524134807403,0.21877496981046374,0.5091399784494199,0.040926644487938806,0.3817168329551257,0.5841371216198885,0.4826341823997998,0.0048453783582023055,0.5872201847689881,0.6677348843568675,0.5265328111118164,0.131934304727848,0.6056426555502257,0.20555148686760227,0.2413549747418471,0.23803623041770883,0.21563634582963154,0.16005663555529423,0.008188323834414979,0.3748348347814354,0.19134489848237113,0.024112920090124564,0.024465308995292215,0.13597386954657953,0.32560831405034574,0.22194883349484473,0.18246532282156663,0.28584476428871963,0.3686873588590468,0.8083557354127376,0.14925508613733096,0.316117544225745,0.914440697698117,0.7062475361961282,0.17429206737949987,0.4380961660314666,0.14872411489093307
2023-07-09 00:00:00-04:00,0.19325079900553965,0.8734177090618186,0.7551021012168042,0.18430437749876494,0.10286240587264717,0.0058881983862426965,0.018052123229884115,0.06863440514673902,0.8665944032502918,0.7142147075699956,0.4171104583008145,0.09967452275594721,0.025735290653385007,0.19705067331623605,0.44848360655088193,0.038996144343417104,0.5452519240240701,0.6047161755545525,0.47690434322845665,0.003498400170469214,0.4951532697520574,0.6684585449547625,0.45115273249119214,0.12859793945796577,0.603885108481574,0.2050516424365365,0.20818632185651528,0.23595369289253565,0.28839672369736036,0.20396600853572264,0.02558853638567682,0.47608900447684555,0.1640595421817248,0.03117036262447983,0.019079860907940102,0.298844785780374,0.25260714704259046,0.24655513307699273,0.1960059514817567,0.2922374305940642,0.3084913063431921,0.8242982978829977,0.3059730173527302,0.3882457685000561,0.942960465132078,0.7129059202676993,0.2060387169332385,0.5182859072639623,0.17465320109615545
2023-07-16 00:00:00-04:00,0.17784305028336478,0.6697854078576638,0.717743289729502,0.18221894919347714,0.04649944798181799,0.0017888197722817113,0.017150803713407325,0.012525440466739868,0.7429501083757305,0.653272457492275,0.339013211734877,0.07078926849475839,0.04044118041823572,0.13879005999080718,0.4380972349867438,0.03320463470450117,0.34821202800428486,0.6818875003219067,0.43106562985771013,0.0030868231550798507,0.44729406371057145,0.6045693704795612,0.4878862976090783,0.1233466193305009,0.6759420103003195,0.1366326698320144,0.1990120014399339,0.1812884355051816,0.2714754180503798,0.18130310744164138,0.004094161917207517,0.43885371813690943,0.14645609334969967,0.015683203554586023,0.024465308995292215,0.20253817889820258,0.1969872734215573,0.2298228418518854,0.17758183753142387,0.2630137136627217,0.2772213559968454,0.8296125168753931,0.3364309308314366,0.14425646977912823,0.9779200993136077,0.6886103079871366,0.19175384057622913,0.4403237002994209,0.11388212182737667
2023-07-23 00:00:00-04:00,0.20391764031572324,0.4936709018550297,0.7448136781955148,0.13218719340523366,0.043882598020147545,0.0013416146441036936,0.015373919683885047,0.08448294161984538,0.7657266862885338,0.6224696275699215,0.5070406688878064,0.07485761279919373,0.10294116261354,0.08447951192190883,0.4672829137246195,0.03320463470450117,0.311516355855904,0.6613084463872427,0.4432415640080559,0.003535817073748313,0.45698765686274745,0.6138736345047051,0.5016612562261367,0.11286374013246242,0.5915826160671418,0.12806648164453382,0.18772055086640424,0.19390337004240843,0.24947830637923074,0.17280453219523698,0.006141242875811248,0.3519708752896067,0.05843906140971944,0.014114880394752755,0.026004005828433777,0.2110359005786666,0.20741602735221754,0.22440947283961793,0.16315332169975755,0.2365296984203059,0.2788727386762505,0.81379356946519,0.21459982154381807,0.07212822427431106,0.9760803161616662,0.7102343172458674,0.15796692211308838,0.38686373067643887,0.1194190529542658
2023-07-30 00:00:00-04:00,0.1802134467417036,0.3395707501075721,0.8223141192437413,0.025452791795264273,0.007649240369314525,0.001192546021234234,0.015399672231418237,0.07630305813852822,0.7483731228188545,0.6113165866934698,0.38989468619139234,0.07160293735564546,0.11397058541554592,0.07313183924708255,0.5158912150561816,0.03976834440122578,0.34183013819216734,0.7333348801832971,0.4289170006280195,0.001739845859414833,0.42868941686682305,0.6008476648695037,0.45918825942958463,0.09008171166900963,0.5986126358086838,0.15579511515770728,0.17290050516305808,0.1546565463314553,0.3290070763568793,0.12747876377741066,0.006141242875811248,0.2624754911517928,0.04523642173066378,0.01666340260825821,0.027696570510618204,0.17704555715466164,0.22247966024443133,0.15821851382245816,0.12652707617666326,0.19360729885723682,0.31163434700397896,0.8272643032689474,0.168913223639362,0.13802315072047952,0.9383603815364503,0.7613301137713915,0.11834253736126765,0.36236149333488044,0.1064960308887557
2023-08-06 00:00:00-04:00,0.14110150444550928,0.32856360578386157,0.7686794379134709,0.0788200731373736,0.0,0.0019378876547208098,0.015682942886589002,0.03578701468687129,0.6952278088341121,0.6126444268578486,0.36977871506410387,0.04637916386935462,0.0937499952064281,0.059106490178005844,0.5185916146088143,0.06563706474851827,0.26352186507905007,0.6904449802891373,0.42963325643567873,0.0013282697360935437,0.3980438901298148,0.5515351838458763,0.40638393369696835,0.07910528802568828,0.6882445027147517,0.18128529074043498,0.14961187152956465,0.13082815629690336,0.26301509059907024,0.11756372555293607,0.006141242875811248,0.3219215064007832,0.12445183536470461,0.014114880394752755,0.024619176844335053,0.17704555715466164,0.22711476021971644,0.1274606393447732,0.13829184581628207,0.16073059553608987,0.3463136271259847,0.8707665976608591,0.12322662573490573,0.1567230654354134,1.0,0.7929311639217003,0.04475431648473882,0.3400865770592971,0.1047369453567637
2023-08-13 00:00:00-04:00,0.1375458525103439,0.25151352991013276,0.6840107889854141,0.022117266241398426,0.021538708935744777,0.0010931676797516204,0.014627112996709287,0.061029729334466154,0.6193059169365664,0.4993899692034982,0.3425630558021897,0.021969078643346712,0.06433823759019838,0.0,0.525342692732123,0.04710424495040826,0.32079459757944173,0.6540860169267884,0.4167410664776735,0.002076590852382142,0.3503586628139742,0.48878320157780886,0.3876345174717466,0.048979345930103446,0.7058193835355413,0.12503361022898574,0.12138321144456346,0.08737621914203131,0.2799363962460508,0.10906515030653166,0.024565020309504915,0.2624754911517928,0.03092641733346224,0.0066653629128863925,0.018002776793283617,0.24219403230774983,0.20162226288997676,0.088090574093174,0.1256391466663776,0.15433790745735881,0.26257187814623106,0.8511164339512355,0.06992559484637417,0.143365977430316,0.9871200877289272,0.7095036202193905,0.05784445426413076,0.38463640961046375,0.08741610604648686
2023-08-20 00:00:00-04:00,0.07472971664013062,0.2735278185575538,0.6674819356812072,0.0,0.009863509909011081,0.0007453408930562164,0.013133499622357775,0.0,0.5856833101375145,0.4469450796734722,0.2964146315370868,0.0,0.04779411434392525,0.03406136885822941,0.3644578986330327,0.04015444443013013,0.27320185984460466,0.5346209244434337,0.4267683023016854,0.000991524743126233,0.31371441859798743,0.5174195753780456,0.24261408517121885,0.02353219553626046,0.8288435492810695,0.08827875373159721,0.11503175367136445,0.05934271566356064,0.25793863383053983,0.06798866951190749,0.0214943744684693,0.23438555998423505,0.0,0.0,0.0,0.2280313439395938,0.17381232607946007,0.0698818945679236,0.1311885790892346,0.14155250952650983,0.20466651352604004,0.8348031208077319,0.047082114351743476,0.11487090164452138,0.9494003318796462,0.7413760319882352,0.0,0.3579064247989723,0.0
2023-08-27 00:00:00-04:00,0.13399020057517852,0.36158503875499315,0.839264654543106,0.1306929075947636,0.1640565218742634,0.0016645955496753153,0.016481252212933034,0.11605225585589285,0.5325379961527721,0.588214413220185,0.31534728369276777,0.017087065478024244,0.051470581306769986,0.1392509556679591,0.46686752859477343,0.043629344690269196,0.6039313361311502,0.7579690607909488,0.4804854840734657,0.001552765803359701,0.5124103939918373,0.6161480189189725,0.24261408517121885,0.08327080434881828,0.7813913794915905,0.16539902264011697,0.15243473417294703,0.22474023739521054,0.2954683626800061,0.11473086713746791,0.023541455427073088,0.39377941077661527,0.12370588155399487,0.0074495221558241315,0.03908293808149384,0.1742128021618905,0.24681338258034968,0.13631892221283987,0.1766939080211382,0.20000000870935464,0.23167478133160502,0.9125385647327554,0.047082114351743476,0.07390916651092325,0.9550240864817865,0.8686356921106813,0.05536801527371016,0.2866268206382929,0.08457437110623944
2023-09-03 00:00:00-04:00,0.12569364122802185,0.36158503875499315,0.8856468430662268,0.17425721012635154,0.1884133516779557,0.0005465834696606314,0.016197981557762267,0.060136298783210806,0.47396966772490556,0.49713294711317735,0.29286478746977385,0.02766476066955617,0.03308822457907451,0.1272292278944649,0.5164104068476263,0.023166024747637494,0.35386749858298483,0.7819879860752907,0.4444748009032037,0.0006173646310159708,0.5428819420032002,0.6425100871780316,0.27245995103403464,0.07272870222723088,0.45801367350889843,0.11766816067702202,0.20818632185651528,0.17568170775651915,0.28523312998114303,0.09348442902145696,0.024565020309504915,0.3656893525955276,0.12812409275887893,0.014310920205487195,0.041083247633120476,0.18853467680025826,0.22711476021971644,0.13385828286806667,0.1598236707138052,0.17899544039156556,0.07447259554991548,0.9706238449481558,0.047082114351743476,0.03561888719325554,0.893162249530445,0.9237591335532065,0.022111849795272365,0.15631862438672472,0.07713181569375238
2023-09-10 00:00:00-04:00,0.15532399769085847,0.08090259606935407,0.9488952819613916,0.24798137723959646,0.24920484864817805,0.0003478260462650446,0.015193654307050825,0.09437113318356405,0.5086767946642643,0.5831690288477103,0.44787607447754985,0.041497150704032204,0.0845588277993162,0.20336635420991755,0.5461154358603997,0.02432432483435052,0.47486618981611217,0.8344144709683885,0.48504855732081376,0.000991524743126233,0.6520757127821498,0.7524035686760414,0.32832534609688,0.11789786937549801,0.4474687281631181,0.1203399653811863,0.2752293601136131,0.289217335975146,0.3005861417155282,0.14872520189342178,0.011258969675450592,0.4266342545074244,0.23373332586318396,0.030778283003010963,0.03877520238340813,0.1856861661698206,0.21552723129523466,0.0477362343305488,0.18979057192618554,0.11780821774640743,0.13552091954605994,0.9731197728809536,0.08515446081452605,0.0347284160749495,0.9203440578633346,0.9445768476310259,0.094284865469769,0.21757475074556742,0.1404610665559991
2023-09-17 00:00:00-04:00,0.1674372582860828,0.0,0.9596896719051573,0.24246055734589578,0.28282133703263057,0.00032298090557162165,0.01596621354175977,0.12604159788386182,0.506507650948253,0.6056804614392566,0.42894330947436066,0.04719283273024166,0.11213235193412355,0.21238260174837076,0.5784170577642072,0.03204633461778816,0.5071324763948715,0.8082014834971085,0.48504855732081376,0.001365685747304569,0.6521190913893066,0.741135049225287,0.2812921243448707,0.11242941861072847,0.47734601713180735,0.14705767882254217,0.2766407914353043,0.2611838324966753,0.3551744832723722,0.11473086713746791,0.018423728627433744,0.46325962187818215,0.2514740811292149,0.026269362682161145,0.0475457798351291,0.17998914490894613,0.258400911504831,0.07086614561255367,0.19445211717756622,0.056620995101249266,0.13568080681374994,0.9999999999999999,0.10038332678267792,0.030276039252912917,0.9643971300026424,0.9657083195896654,0.1687575385636273,0.24653184342105572,0.32273573064667205
2023-09-24 00:00:00-04:00,0.16023378568904767,0.049532215064452545,1.0,0.27610864586972617,0.33257907257470587,0.0007950304340127046,0.018052123229884115,0.16296904981660365,0.4013015431190753,0.6166499929678562,0.3887114800672933,0.05288853415584702,0.11213235193412355,0.24744582954605931,0.6255712734161278,0.028957534386553442,0.59828472432359,0.8134440299963108,0.5162034047647527,0.00039286856374981353,0.6884155771384391,0.8060580921601291,0.2828296972993056,0.1191811331309332,0.5890096217633487,0.18995044701326558,0.20183486408331627,0.3817278027687092,0.40805689848404203,0.18130310744164138,0.0675537204401837,0.5265217586242503,0.3490486595326745,0.019407959958540312,0.05062317350141225,0.12871758345462414,0.2699884404293126,0.04478348119665854,0.1764719679823762,0.0,0.14777322636899504,0.950698855095837,0.07754002783044989,0.01602850136001563,0.9803312503553174,0.9474641352522495,0.18680069041436975,0.34899650092913426,0.3520999458416758
2023-10-01 00:00:00-04:00,0.21546002728194336,0.01430931386392581,0.9478833481164382,0.3198512575952548,0.3724567347666051,0.0012919251031472071,0.018438401619289536,0.18367662372663163,0.5108460418156728,0.6737724316703253,0.4727252086437579,0.06427989820826596,0.0845588277993162,0.27449457216141804,0.5757166582115745,0.007722009783437629,0.6684639092886702,0.8561258700712329,0.5748903626281684,0.0,0.7554879244304865,0.9067507122535773,0.2828296972993056,0.13815295268898736,0.6579302917749754,0.22930493935257945,0.19477770747486026,0.4167696483005867,0.6025282719955256,0.20679886695119074,0.07369501212225482,0.5092077823221808,0.282520615064914,0.011174283233736204,0.05985537284297489,0.15720160316329768,0.2769408693785088,0.02411418579303093,0.16825878936747174,0.0036529646164177865,0.11511826374294876,0.8433017506935626,0.11561219275083001,0.03650935831156163,0.9259678124654735,0.9484474220582388,0.17547945706963675,0.3579064247989723,0.330584189099316
2023-10-08 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-15 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-05 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-26 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-10 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-17 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-24 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
